frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass
5538,3.1,165.49375915527344,195.14517211914062,-0.0037428473588079214,-179.9779815673828,0.008735811337828636,0.0001761772873578593,8.050314268549348,0.42559298872947693,0.0,0.00017573311924934387,2,-0.2567291259765625,-0.021442797034978867,-2.0980837689421605e-06,0.0017458930370584547,0.0015049797688320584,2.7962570190429688,0.23149944841861725,0.009881462901830673,9.809730529785156,6.641828804276884e-05,0.00047916118637658656,-0.005341365467756987,4.712773323059082
5539,3.1500000000000004,165.0909881591797,195.14511108398438,-0.003730030031874776,-179.97557067871094,0.007390264421701431,0.0001583625125931576,8.06019978909609,0.4071049094200134,0.0,-0.000870533986017108,2,-0.19771575927734375,0.0270919781178236,-7.629394076502649e-06,0.0017662385416876228,0.0014797329145865576,2.796269655227661,0.22125878930091858,-0.01512089092284441,9.809659004211426,-2.600974403321743e-05,0.00045061411219649017,0.005125842057168484,4.712815284729004
5540,3.2,164.6877899169922,195.1449737548828,-0.0037181281950324774,-179.97955322265625,0.006147169973701239,7.046241807984188e-05,8.068142232220545,0.3930056393146515,0.0,0.0002485241857357323,2,-0.158843994140625,-0.025401752442121506,-4.196165264147567e-06,0.0017381897069402652,0.0014803139556037142,2.796281576156616,0.1660631000995636,0.02992907725274563,9.809669494628906,5.981424328638241e-05,0.0004223067662678659,-0.0058527453802526,4.712745666503906
5541,3.25,164.2841339111328,195.1448974609375,-0.0037074468564242125,-179.9772491455078,0.0050133587792515755,2.254387982247863e-05,8.075275522181858,0.38165536522865295,0.0,-0.0006155604496598244,2,-0.142669677734375,0.018084470182657242,-6.8664553509734105e-06,0.0017611902810144846,0.0014670779316175062,2.796292304992676,0.17084835469722748,-0.025071313604712486,9.809515953063965,-6.234474767552456e-06,0.0003810773487202823,0.005176226608455181,4.712785720825195
5542,3.3000000000000003,163.8801727294922,195.14483642578125,-0.0036979864817112684,-179.98216247558594,0.0040229810401797295,0.00013973469322081655,8.08195592374537,0.37141886353492737,0.0,-0.0006948008667677641,2,-0.13360977172851562,0.016029050573706627,-4.005432856502011e-06,0.0017684413661429362,0.0014753178997046648,2.79630184173584,0.13568712770938873,-0.005065925419330597,9.809521675109863,-5.9397945733508095e-05,0.0003262782411184162,-0.006223328877240419,4.712700366973877
5543,3.35,163.47592163085938,195.14483642578125,-0.003689899342134595,-179.98095703125,0.003169207600876689,0.00026728116790764034,8.08740617561917,0.36181652545928955,0.0,-0.0003670363512355834,2,-0.10900497436523438,-0.0010207935702055693,1.9073468138230965e-07,0.001747499008019775,0.0014691931693116451,2.7963099479675293,0.10553593933582306,-0.02008065953850746,9.8094482421875,-3.635890971054323e-05,0.0002746963291428983,0.004905929323285818,4.712721347808838
5544,3.4000000000000004,163.07144165039062,195.14480590820312,-0.00368295656517148,-179.98626708984375,0.002452037762850523,0.00037386815529316664,8.091474538832564,0.35402360558509827,0.0,-0.00043982735951431096,2,-0.08136749267578125,0.0044387634843587875,9.536745437799254e-07,0.0017557351621054179,0.0014610564043866926,2.7963171005249023,0.0954221710562706,0.00991322286427021,9.809527397155762,-3.762832420761697e-05,0.00023263026378117502,-0.006414816249161959,4.7126288414001465
5545,3.45,162.66677856445312,195.144775390625,-0.0036773872561752796,-179.98451232910156,0.0018646415555849671,0.00032712932443246245,8.095091920001659,0.3482286036014557,0.0,0.00017573311924934387,2,-0.07234573364257812,-0.019376780837774277,-2.2888179955771193e-06,0.001743537614184433,0.001465982703545586,2.7963225841522217,0.07031785696744919,-0.005074904765933752,9.80937385559082,4.4364118366502225e-05,0.00018856319366022944,0.005239435005933046,4.712658882141113
5546,3.5,162.2619171142578,195.14463806152344,-0.0036730384454131126,-179.98870849609375,0.0014070188626646996,0.0001793448900571093,8.09828104143997,0.34303906559944153,0.0,0.0,2,-0.06378173828125,-0.0040694233030080795,-4.0054324017546605e-06,0.001761675408563763,0.0014562215827917686,2.7963268756866455,0.07024775445461273,0.03495549410581589,9.809529304504395,5.3975385526428e-05,0.00014552214997820556,-0.0059020742774009705,4.712585926055908
5547,3.5500000000000003,161.85693359375,195.14456176757812,-0.003669681493192911,-179.98619079589844,0.0010518491035327315,2.2962107323110104e-05,8.100954209730784,0.33846530318260193,0.0,0.0,2,-0.053462982177734375,-0.0020381761714816093,-9.5367431640625e-06,0.001730712611991279,0.0014596675306852605,2.796330213546753,0.05017765983939171,-0.010015973821282387,9.809608459472656,5.3510604629991576e-05,0.00010730745998444036,0.005419429391622543,4.712630271911621
5548,3.6,161.4518280029297,195.1444854736328,-0.0036670875269919634,-179.99057006835938,0.0007923019002191722,3.459720755927265e-05,8.102912912488579,0.3346389830112457,0.0,-0.0006155604496598244,2,-0.03917694091796875,0.02367423102259636,4.00543194700731e-06,0.0017654676997727317,0.0014365215352175127,2.796332836151123,0.04513481259346008,-0.005013318732380867,9.809764862060547,-3.4992634027730674e-05,7.864062354201451e-05,-0.006176090333610773,4.71255350112915
5549,3.6500000000000004,161.046630859375,195.14447021484375,-0.0036654090508818626,-179.98837280273438,0.0006147170206531882,2.817407039401587e-05,8.104646761962298,0.33185112476348877,0.0,0.00017573311924934387,2,-0.03467559814453125,-0.014752240851521492,-6.48498553346144e-06,0.0017476933704470522,0.0014392652658292836,2.7963345050811768,0.04010016843676567,-0.025012942031025887,9.809531211853027,2.1377563825808465e-05,5.343948942027055e-05,0.005395161919295788,4.712592124938965
5550,3.7,160.641357421875,195.1443328857422,-0.0036643408238887787,-179.99221801757812,0.0004986037965863943,-3.0517569030052982e-05,8.10606393318582,0.32936421036720276,0.0,0.0,2,-0.02834320068359375,-0.0015497906133532524,-4.196166628389619e-06,0.0017594721622510524,0.0014498866467706733,2.7963356971740723,0.030092136934399605,0.0500011220574379,9.809844017028809,2.173498614865821e-05,3.374918014742434e-05,-0.005834917537868023,4.712524890899658
5551,3.75,160.2360076904297,195.14434814453125,-0.003663730574771762,-179.9900665283203,0.0004234717052895576,5.353615415515378e-05,8.107297897420954,0.32733774185180664,0.0,-0.0006155604496598244,2,-0.02468109130859375,0.023484332486987114,-3.051758312722086e-06,0.001760644535733175,0.0014482492693894406,2.7963364124298096,0.020062103867530823,-0.060012660920619965,9.809765815734863,-5.904079807805829e-05,1.7991491404245608e-05,0.005153703968971968,4.712562561035156
5552,3.8000000000000003,159.83062744140625,195.14431762695312,-0.0036632728297263384,-179.99427795410156,0.0003893207758665085,0.00010873302380787209,8.108165776550965,0.32556864619255066,0.0,0.00017573311924934387,2,-0.01735687255859375,-0.014463156461715698,-6.675720669591101e-06,0.0017490467638497386,0.0014370163704136244,2.7963366508483887,0.020068645477294922,0.019979380071163177,9.809922218322754,1.9799394976871554e-06,9.309270353696775e-06,-0.0059094615280628204,4.712488651275635
5553,3.85,159.42520141601562,195.1443328857422,-0.0036632728297263384,-179.9916534423828,0.0003756603691726923,8.68906281539239e-05,8.108965918215672,0.3243359327316284,0.0,0.0,2,-0.016002655029296875,-0.0017973710782825947,-4.577634626912186e-06,0.0017487230749361022,0.0014358733807933051,2.7963366508483887,0.015060675330460072,-0.02501705102622509,9.809844017028809,1.014244116959162e-05,2.6751949917525053e-06,0.005475414916872978,4.7125349044799805
5554,3.9000000000000004,159.0197296142578,195.144287109375,-0.0036631200928241014,-179.99533081054688,0.0003756603691726923,5.505428271135315e-05,8.10955147636811,0.323186457157135,0.0,0.0,2,-0.01171112060546875,-0.00040105078369379044,-1.907349087559851e-06,0.0017584122009226984,0.0014398514372470264,2.7963368892669678,0.02006634883582592,0.02498893439769745,9.810078620910645,1.1036376236006618e-05,1.6752467502101354e-07,-0.0057945773005485535,4.712470531463623
5555,3.95,158.61422729492188,195.1443328857422,-0.0036632728297263384,-179.99244689941406,0.0003756603691726923,2.4193395802285522e-05,8.11010746895923,0.32235315442085266,0.0,0.0,2,-0.011119842529296875,-8.704373612999916e-05,-5.149840944795869e-06,0.001757615652567041,0.001429690008378472,2.7963366508483887,0.005060364957898855,-0.030004793778061867,9.809844017028809,1.0324324648536276e-05,-1.4335419109556824e-06,0.005549405701458454,4.712520599365234
5556,4.0,158.20870971679688,195.144287109375,-0.0036632728297263384,-179.99595642089844,0.0003824905725196004,6.829651510997792e-07,8.110457464924204,0.32155364751815796,0.0,0.0,2,-0.006999969482421875,0.00047172652557492256,-3.051759449590463e-06,0.0017458480027415105,0.0014110826546914594,2.7963366508483887,0.01506759412586689,0.029998809099197388,9.810078620910645,6.674177711829543e-06,3.31479100168508e-07,-0.005748881958425045,4.712459564208984
5557,4.05,157.80319213867188,195.14431762695312,-0.0036631200928241014,-179.99354553222656,0.0003756603691726923,0.00013189666788093746,8.110826500963743,0.3210592269897461,0.0,-0.0006155604496598244,2,-0.007381439208984375,0.024499939754605293,2.6702878130890895e-06,0.0017419300755973797,0.0014145897315259112,2.7963368892669678,-0.004937930963933468,-0.020022019743919373,9.810078620910645,-7.293525413842872e-05,1.3854790950063034e-06,0.005234362091869116,4.712501525878906
5558,4.1000000000000005,157.39764404296875,195.14427185058594,-0.0036631200928241014,-179.9976348876953,0.00036883019492961466,0.00022023341443855315,8.111042029204246,0.3205266296863556,0.0,0.00017573311924934387,2,-0.00431060791015625,-0.013987374491989613,-1.0871885933738668e-05,0.0017556994705998107,0.0014059626089751253,2.7963368892669678,0.02006439119577408,0.029961463063955307,9.809922218322754,-8.047654773690738e-06,4.35285983257927e-06,-0.005861204117536545,4.712430477142334
5559,4.15,156.99208068847656,195.14431762695312,-0.003662967588752508,-179.994873046875,0.00035516981733962893,0.00021931700757704675,8.111302385935048,0.32022348046302795,0.0,0.0,2,-0.005207061767578125,-0.0016183132538571954,-9.536734069115482e-07,0.0017637793483599056,0.0014075313911031014,2.7963368892669678,5.67823663004674e-05,-0.04503755271434784,9.8100004196167,5.054942448623478e-06,5.777147634944413e-06,0.005510575138032436,4.7124786376953125
5560,4.2,156.58651733398438,195.14427185058594,-0.003662815084680915,-179.99847412109375,0.0003278490621596575,0.00019517760665621608,8.111419688782851,0.3198462724685669,0.0,0.0,2,-0.002346038818359375,-0.0003549997927621007,-2.098086042678915e-06,0.0017261534327038177,0.001402845198907689,2.796337127685547,5.693167622666806e-05,0.029966583475470543,9.81015682220459,1.0252664651488885e-05,8.500675903633237e-06,-0.005777713842689991,4.71241569519043
5561,4.25,156.18093872070312,195.144287109375,-0.0036625098437070847,-179.99551391601562,0.0003073585103265941,0.000159734147018753,8.111600887171727,0.31968408823013306,0.0,0.0,2,-0.00362396240234375,-0.00010246410965919495,0.0,0.0017505462984526439,0.001406505531449405,2.796337604522705,0.005051060579717159,-0.020027732476592064,9.809922218322754,1.3555599252867978e-05,9.040180884767324e-06,0.005568944849073887,4.712467193603516
5562,4.3,155.77537536621094,195.14427185058594,-0.0036622046027332544,-179.99899291992188,0.00028003775514662266,0.00012149908434366807,8.11166192121395,0.3194200396537781,0.0,0.0,2,-0.001220703125,0.0004327530041337013,-1.0108947208209429e-05,0.0017611349499832743,0.001400749238624409,2.796337842941284,4.829563476960175e-05,0.019979190081357956,9.810078620910645,1.3014502656005789e-05,1.062691353581613e-05,-0.005738875828683376,4.712406635284424
5563,4.3500000000000005,155.36981201171875,195.144287109375,-0.003661899594590068,-179.9959716796875,0.0002458867966197431,8.569781493861228e-05,8.111796388615174,0.3193378448486328,0.0,0.0,2,-0.002689361572265625,0.0002746802056208253,1.3351473171496764e-06,0.0017555627276714507,0.0013989432290778027,2.7963380813598633,-0.004959302023053169,-0.0200143214315176,9.809922218322754,1.2252037777216174e-05,9.976210094464477e-06,0.0055954474955797195,4.712459087371826
5564,4.4,154.96421813964844,195.14425659179688,-0.003661746857687831,-179.99937438964844,0.00021856604143977165,5.522773790289648e-05,8.111816414403911,0.31914058327674866,0.0,0.0,2,-0.000400543212890625,0.0005882448749616742,-8.201600394386332e-06,0.0017406326595143472,0.0014062427884190217,2.7963380813598633,0.01503774058073759,0.02999037504196167,9.809922218322754,9.391591447638348e-06,1.0371617463533767e-05,-0.00572146475315094,4.712399959564209
5565,4.45,154.55859375,195.144287109375,-0.0036614416167140007,-179.9962921142578,0.0001912452862598002,3.092791303060949e-05,8.111918456861126,0.3191172182559967,0.0,0.0,2,-0.002040863037109375,0.0003167457180097699,-3.242494130972773e-06,0.0017470878154844062,0.0013947962106305252,2.7963383197784424,0.005030160769820213,-0.04000562056899071,9.81015682220459,7.670708328078035e-06,8.826207704260014e-06,0.005607979372143745,4.712453842163086
5566,4.5,154.15298461914062,195.14425659179688,-0.003661136608570814,-179.9997100830078,0.00016392453107982874,1.3652817870024592e-05,8.11191464097936,0.3189663290977478,0.0,0.0,2,7.62939453125e-05,0.0005763507215306163,-3.814698175119702e-06,0.0017453098251541048,0.0013859481443564295,2.7963387966156006,2.8271675546420738e-05,0.039997659623622894,9.8100004196167,4.916652414976852e-06,8.379643986700103e-06,-0.0057132067158818245,4.7123942375183105
5567,4.55,153.74737548828125,195.144287109375,-0.003660983871668577,-179.9966278076172,0.000150264153489843,2.659326582943322e-06,8.111997610098648,0.31897684931755066,0.0,0.0,2,-0.001659393310546875,0.0002840894740074873,-2.098081495205406e-06,0.0017420581356207615,0.0013756665061374887,2.7963390350341797,2.3376731405733153e-05,-0.04000043869018555,9.809922218322754,3.282551460870309e-06,6.15297312833718e-06,0.0056137749925255775,4.7124481201171875
5568,4.6000000000000005,153.3417510986328,195.14425659179688,-0.0036609077360481024,-179.9999542236328,0.00012977358710486442,0.0,8.111976628294284,0.3188531696796417,0.0,0.0,2,0.00041961669921875,0.0005397852510213852,4.196167537884321e-06,0.001741462326057947,0.0013906825625448979,2.7963390350341797,0.005022247787564993,0.03999999538064003,9.809922218322754,8.419128789682873e-07,5.314587269822368e-06,-0.005709475837647915,4.712389945983887
5569,4.65,152.93614196777344,195.144287109375,-0.0036607549991458654,-179.9968719482422,0.00011611320951487869,0.0,8.112046246099448,0.3188883662223816,0.0,0.0,2,-0.001392364501953125,0.0002508546458557248,-7.629387255292386e-07,0.001740514013711352,0.0013803238511301205,2.7963390350341797,-0.004982302896678448,-0.03999972715973854,9.8100004196167,-3.621221367211547e-07,3.087643108301563e-06,0.0056165652349591255,4.712443828582764
5570,4.7,152.530517578125,195.14425659179688,-0.0036607549991458654,179.999755859375,0.00010928302071988583,1.396376546836109e-06,8.112016681396954,0.3187837600708008,0.0,0.0,2,0.000591278076171875,0.0005133298691362143,-5.531310307560489e-06,0.0017615887162177732,0.0013561425071542455,2.7963390350341797,1.854896436270792e-05,0.03999976068735123,9.8100004196167,-2.0164716261206195e-06,2.3815866825316334e-06,-0.005707663483917713,4.712385177612305
5571,4.75,152.12490844726562,195.14427185058594,-0.0036607549991458654,-179.99713134765625,0.00010928302071988583,7.589606411784189e-06,8.112077716219307,0.31883108615875244,0.0,0.0,2,-0.001220703125,0.00023158121621236205,3.242489583499264e-06,0.0017541166928001285,0.0013592966262519063,2.7963390350341797,1.7212627426488325e-05,-0.030001292005181313,9.8100004196167,-2.0524880710581783e-06,4.981286565453047e-07,0.005617904476821423,4.712439060211182
5572,4.800000000000001,151.71929931640625,195.14427185058594,-0.003660831367596984,179.99884033203125,0.00010928302071988583,0.00016200372192543,8.112040582052511,0.3187388479709625,0.0,-0.0006155604496598244,2,0.000743865966796875,0.024674536660313606,-4.959101715940051e-06,0.0017377467780705922,0.001373854822314858,2.7963390350341797,1.8509625078877434e-05,0.009972261264920235,9.8100004196167,-8.039217937039211e-05,3.0843452236695157e-07,-0.00605913158506155,4.712368965148926
