frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,wp_x,wp_y,wp_road_id,wp_lane_id,odom_m,cloudiness,precipitation,sun_altitude,n_collisions,n_lane_invasions
1538,2.5500000000000003,396.29339599609375,80.75442504882812,-0.003858814248815179,-89.85336303710938,0.02088671736419201,0.0014147496549412608,7.608796054816772,0.8500000238418579,0.0,-0.0014517527306452394,2,-0.0023880042135715485,-0.6396102905273438,-1.1825563888123725e-05,0.0007213504366175627,0.0035908598214510886,2.796140670776367,0.7086507081985474,0.027953386306762695,9.810134887695312,1.7260725144296885e-05,7.671061030123383e-05,-0.00763125903904438,0.002583742141723633,396.294921875,80.75726318359375,8,-1,16.682555792251442,5.0,0.0,45.0,0,2
1539,2.6,396.29400634765625,80.37279510498047,-0.0038572882767766714,-89.85670471191406,0.02072962373495102,0.0013144954573363066,7.645979431774389,0.8500000238418579,0.0,-0.00133781589102,2,-0.003967583179473877,-0.7436752319335938,-5.340575626178179e-06,0.0007216215338228231,0.003566939222624154,2.796142101287842,0.7509718537330627,-0.03209429979324341,9.809650421142578,4.3930493120569736e-05,7.231169729493558e-05,0.0031438609585165977,0.0025135823525488377,396.2953796386719,80.37564086914062,8,-1,17.064186224175046,5.0,0.0,45.0,0,2
1540,2.6500000000000004,396.294677734375,79.98936462402344,-0.0038556098006665707,-89.865234375,0.02055886760354042,0.0012118850136175752,7.683556969976282,0.8500000238418579,0.0,-0.00129096454475075,2,-0.006335005164146423,-0.7515621185302734,-7.057187758618966e-06,0.0007092771186467642,0.0035401963693827893,2.7961440086364746,0.728518009185791,-0.0019127726554870605,9.809974670410156,2.588742063380778e-05,5.831688758917153e-05,-0.0065133473835885525,0.0023670317605137825,396.29583740234375,79.9922103881836,8,-1,17.44761729293065,5.0,0.0,45.0,0,2
1541,2.7,396.2953186035156,79.60411071777344,-0.0038540076930075884,-89.8680648803711,0.02038128301501274,0.0010541228111833334,7.720890237672652,0.8500000238418579,0.0,-0.0009806097950786352,2,0.0037698447704315186,-0.7466602325439453,5.912779670325108e-06,0.0007250068145193689,0.003559604898731028,2.7961456775665283,0.7309876084327698,-0.0018556714057922363,9.809584617614746,6.819373811595142e-05,4.1672894440125674e-05,0.0028468454256653786,0.002316121943295002,396.2962951660156,79.60694885253906,8,-1,17.832871732222582,5.0,0.0,45.0,0,2
1542,2.75,396.29595947265625,79.21710968017578,-0.0038517951034009457,-89.87637329101562,0.0201558880507946,0.0009064300102181733,7.753243550902754,0.8500000238418579,0.0,-0.0010773526737466455,2,-0.0065352581441402435,-0.6470775604248047,1.7166121324407868e-06,0.0006981053044033627,0.0035720827401608457,2.796147584915161,0.7009711265563965,0.00833982229232788,9.809910774230957,3.7917299778200686e-05,9.309194138040766e-05,-0.0071927220560610294,0.002156191971153021,396.2967529296875,79.2199478149414,8,-1,18.21987330045573,5.0,0.0,45.0,0,2
1543,2.8000000000000003,396.2965393066406,78.82838439941406,-0.0038494300097227097,-89.87841796875,0.019903169944882393,0.0007794186240062118,7.787533964942925,0.8341350555419922,0.0,-0.0009459785069338977,2,-0.004293043166399002,-0.6858158111572266,2.2888179955771193e-05,0.0007070543083165142,0.003562425819532847,2.7961502075195312,0.6983639001846313,-0.02160811424255371,9.809992790222168,4.6333087084349245e-05,0.0001053746382240206,0.003527687396854162,0.002128368942067027,396.2972412109375,78.83123016357422,8,-1,18.608599013665863,5.0,0.0,45.0,0,2
1544,2.85,396.2972106933594,78.43795013427734,-0.003846683306619525,-89.88616943359375,0.019616302102804184,0.0007083486416377127,7.821828350943005,0.784643292427063,0.0,-0.0009834838565438986,2,-0.008693374693393707,-0.6859016418457031,-4.0054283090285026e-06,0.0007087272844521648,0.003562075114559725,2.7961528301239014,0.6858970522880554,0.018522799015045166,9.809844970703125,7.886883395258337e-06,0.00011025591811630875,-0.006455609574913979,0.0019834081176668406,396.2976989746094,78.4407958984375,8,-1,18.99903385605698,5.0,0.0,45.0,0,2
1545,2.9000000000000004,396.2978515625,78.04591369628906,-0.00384317385032773,-89.88812255859375,0.019254302605986595,0.0005763039225712419,7.854580196474417,0.7352391481399536,0.0,-0.0004775827983394265,2,0.010584108531475067,-0.6550216674804688,-3.528594970703125e-05,0.000700907189143845,0.003571407084958686,2.796156644821167,0.643276035785675,-0.011348426342010498,9.810175895690918,6.434715760406107e-05,0.00012315758795011789,0.0032883821986615658,0.0019531252328306437,396.29815673828125,78.04875946044922,8,-1,19.391070817865167,5.0,0.0,45.0,0,2
1546,2.95,396.2984924316406,77.65242767333984,-0.003838062286376953,-89.89608764648438,0.018721546977758408,0.0005258587189018726,7.880318519214462,0.688130795955658,0.0,-0.0009825967717915773,2,-0.01779269427061081,-0.5147933959960938,8.201600394386332e-06,0.00069583184933883,0.0035684874241499556,2.796161651611328,0.5882408618927002,0.018848955631256104,9.810356140136719,-1.1454263585619628e-05,0.00022128867567516863,-0.007297573611140251,0.0018269814318045974,396.29864501953125,77.6552734375,8,-1,19.784557362704565,5.0,0.0,45.0,0,2
1547,3.0,396.2991027832031,77.25759887695312,-0.0038312720134854317,-89.89778137207031,0.01801120862364769,0.0004989064764231443,7.906516532534695,0.6513860821723938,0.0,-0.0005190677475184202,2,0.001817699521780014,-0.5239582061767578,-8.773806257522665e-06,0.0007095807433143898,0.0035752310266446534,2.796168804168701,0.545511782169342,-0.04105311632156372,9.8106107711792,1.9232917111366987e-05,0.0002815503685269505,0.0038244337774813175,0.0017940601101145148,396.2991027832031,77.26043701171875,8,-1,20.17938663085121,5.0,0.0,45.0,0,2
1548,3.0500000000000003,396.29974365234375,76.86150360107422,-0.0038231085054576397,-89.90518188476562,0.017143774777650833,0.0004337495192885399,7.931307000376236,0.6136234402656555,0.0,-0.0003670363512355834,2,0.002872813493013382,-0.4958057403564453,3.2424918572360184e-06,0.0006994601394936909,0.0035761503602525155,2.7961766719818115,0.5080009698867798,0.03908994793891907,9.810240745544434,1.9404920749366283e-05,0.00033132563112303615,-0.00652734562754631,0.0016558425268158317,396.2995910644531,76.86434936523438,8,-1,20.57548242518238,5.0,0.0,45.0,0,2
1549,3.1,396.30035400390625,76.4642333984375,-0.003813571762293577,-89.90606689453125,0.016139736399054527,0.00022997945779934525,7.955807879617147,0.57797771692276,0.0,0.00017573311924934387,2,0.01982184126973152,-0.4899883270263672,1.7738344467943534e-05,0.0006793444642380808,0.0035791763881059466,2.7961864471435547,0.4776809513568878,-0.050818055868148804,9.810568809509277,9.617107571102679e-05,0.00034700537798926234,0.003918370697647333,0.0016558425268158317,396.3000793457031,76.46707153320312,8,-1,20.97275309667985,5.0,0.0,45.0,0,2
1550,3.1500000000000004,396.3009948730469,76.0659408569336,-0.003802661783993244,-89.91301727294922,0.014992264099419117,0.0001395002764184028,7.973823962649267,0.5426949858665466,0.0,-0.0006155604496598244,2,-0.02232622355222702,-0.3603553771972656,4.57763690064894e-06,0.000696110682917085,0.0035575557172071513,2.7961971759796143,0.4151272475719452,0.03934985399246216,9.810282707214355,-6.516027497127652e-06,0.000423259538365528,-0.007023017853498459,0.0015440810238942504,396.300537109375,76.06878662109375,8,-1,21.371046153775872,5.0,0.0,45.0,0,2
1551,3.2,396.3016052246094,75.66668701171875,-0.0037906074430793524,-89.91329193115234,0.013742339797317982,5.35142607986927e-05,7.992083937800604,0.5170506834983826,0.0,0.00017573311924934387,2,0.012965723872184753,-0.36518096923828125,1.9073468138230965e-06,0.0006644745402968079,0.0035617662326162683,2.7962093353271484,0.387322336435318,-0.02059173583984375,9.810454368591309,4.747055936604738e-05,0.00045260353363119066,0.004560626577585936,0.0015049839857965708,396.301025390625,75.66952514648438,8,-1,21.77030046552199,5.0,0.0,45.0,0,2
1552,3.25,396.30224609375,75.26656341552734,-0.0037782478611916304,-89.9201889038086,0.012437773868441582,0.0001679528650129214,8.008557129572496,0.49073362350463867,0.0,-0.000870533986017108,2,-0.035654883831739426,-0.3295135498046875,1.3351473171496764e-06,0.0006838794417581371,0.003552163796828588,2.7962214946746826,0.3521570861339569,0.019483715295791626,9.810002326965332,-8.883030386641622e-05,0.0004700669669546187,-0.00682448223233223,0.001423572306521237,396.301513671875,75.2694091796875,8,-1,22.170424574946054,5.0,0.0,45.0,0,2
1553,3.3000000000000003,396.3028564453125,74.86564636230469,-0.00376581191085279,-89.92072296142578,0.011133207939565182,0.00025707841268740594,8.025496509859032,0.46708738803863525,0.0,0.0002485241857357323,2,0.017869658768177032,-0.3387641906738281,-3.108978125965223e-05,0.0006875275179853662,0.003564040095651991,2.796234130859375,0.31937819719314575,-0.020483314990997314,9.810016632080078,-8.349015843123198e-07,0.00044109136797487736,0.004196265712380409,0.0013810680247843266,396.3019714355469,74.86848449707031,8,-1,22.57134209276458,5.0,0.0,45.0,0,2
1554,3.35,396.3033752441406,74.46403503417969,-0.0037535284645855427,-89.9275131225586,0.009842301718890667,0.00048097094986587763,8.038079841541185,0.44266265630722046,0.0,-0.000870533986017108,2,-0.03626607358455658,-0.2517127990722656,4.959103989676805e-06,0.000662975568870516,0.0035615538900253926,2.796246290206909,0.27917227149009705,-0.010433375835418701,9.809796333312988,-0.0001198439858853817,0.0004443211655598134,-0.0069414060562849045,0.0012918708380311728,396.3024597167969,74.46687316894531,8,-1,22.97295375597987,5.0,0.0,45.0,0,2
1555,3.4000000000000004,396.30389404296875,74.06180572509766,-0.003741474123671651,-89.92736053466797,0.008571887388825417,0.000636969693005085,8.049136811396588,0.4247436821460724,0.0,0.0002485241857357323,2,0.01710798591375351,-0.22111892700195312,2.7465821403893642e-05,0.0006675968525794115,0.0035570567468819598,2.7962584495544434,0.24894209206104279,-0.0204228013753891,9.810041427612305,-1.942037488333881e-05,0.0004367188666947186,0.004828060511499643,0.0012918708380311728,396.3029479980469,74.06464385986328,8,-1,23.37518339963736,5.0,0.0,45.0,0,2
1556,3.45,396.3045349121094,73.65904998779297,-0.003729877294972539,-89.93273162841797,0.007369773928076029,0.0006743310950696468,8.058789804218492,0.4088878929615021,0.0,0.0,2,-0.0014530308544635773,-0.19306182861328125,-7.629387255292386e-07,0.0006517794977138306,0.0035656258217407447,2.7962701320648193,0.20880860090255737,0.03964093327522278,9.809660911560059,-1.0375020792707801e-05,0.00041983526898548007,-0.006264130584895611,0.0011960399569943547,396.3034362792969,73.6618881225586,8,-1,23.777939646820563,5.0,0.0,45.0,0,2
1557,3.5,396.30511474609375,73.25582885742188,-0.0037193489260971546,-89.93132781982422,0.006249622907489538,0.0006770931067876518,8.068310159312382,0.3950486481189728,0.0,0.0,2,-0.0027177296578884125,-0.19041061401367188,-8.773804438533261e-06,0.000666294194103337,0.003559508299448147,2.7962803840637207,0.18604588508605957,-0.02033764123916626,9.809510231018066,4.591798642650247e-06,0.0003770068287849426,0.004927084781229496,0.0011960399569943547,396.3039245605469,73.25867462158203,8,-1,24.181161194093512,5.0,0.0,45.0,0,2
1558,3.5500000000000003,396.3056945800781,72.85220336914062,-0.0037095833104103804,-89.93574523925781,0.005218264181166887,0.0006643957458436489,8.075788645678651,0.3813382387161255,0.0,0.0,2,-0.0036479905247688293,-0.14957427978515625,-3.4332288123550825e-06,0.0006317043914248177,0.0035665990799448426,2.796290159225464,0.16089332103729248,-0.0002931654453277588,9.8097505569458,4.251283826306462e-06,0.0003423379675950855,-0.005959311034530401,0.001091830083169043,396.3044128417969,72.85504150390625,8,-1,24.58478709885896,5.0,0.0,45.0,0,2
1559,3.6,396.30609130859375,72.44825744628906,-0.003700580447912216,-89.93340301513672,0.004275698214769363,0.0006364911096170545,8.081633515483274,0.37066325545310974,0.0,0.0,2,-0.003278478980064392,-0.11690139770507812,2.670290086825844e-06,0.0006628295248722202,0.00354709736857278,2.796299457550049,0.12815061211585999,-0.07025711238384247,9.8097562789917,1.3071432476863265e-05,0.00031216192292049527,0.005412214435636997,0.0011451210593804717,396.30487060546875,72.45109558105469,8,-1,24.98873321653051,5.0,0.0,45.0,0,2
1560,3.6500000000000004,396.3065185546875,72.04402160644531,-0.0036927221808582544,-89.93798065185547,0.0034492453560233116,0.0007457907195203006,8.086668368437461,0.36232078075408936,0.0,-0.0006155604496598244,2,-0.027239061892032623,-0.10072708129882812,1.945495569088962e-05,0.0006414222244210286,0.0035534864802953337,2.796307325363159,0.1131012961268425,0.00975053757429123,9.809524536132812,-6.45546242594719e-05,0.00027735819458030164,-0.006209316663444042,0.001091830083169043,396.30535888671875,72.04685974121094,8,-1,25.392969282157274,5.0,0.0,45.0,0,2
1561,3.7,396.3068542480469,71.63954162597656,-0.003685855772346258,-89.9359130859375,0.002738905604928732,0.0007904720259830356,8.091447871632392,0.35510680079460144,0.0,0.00017573311924934387,2,0.012230314314365387,-0.09557723999023438,-9.91821252682712e-06,0.0006495670166478901,0.003567753379474412,2.796314001083374,0.09543531388044357,-0.03024156391620636,9.8094482421875,1.1250158422626555e-05,0.0002326484100194648,0.0052759237587451935,0.001091830083169043,396.30584716796875,71.64238739013672,8,-1,25.79744940192836,5.0,0.0,45.0,0,2
1562,3.75,396.3072814941406,71.23487091064453,-0.003680057357996702,-89.9398422241211,0.0021378491073846817,0.0007316298433579504,8.095250149742943,0.348233163356781,0.0,0.0,2,-0.00035140663385391235,-0.07604598999023438,-4.76837158203125e-06,0.0006471023051979693,0.003569762480219081,2.7963197231292725,0.0779079720377922,0.03979334607720375,9.809684753417969,2.5824541808106005e-05,0.00019282029825262725,-0.005834233947098255,0.001035801018588245,396.30633544921875,71.23771667480469,8,-1,26.20212034280077,5.0,0.0,45.0,0,2
1563,3.8000000000000003,396.3076477050781,70.83002471923828,-0.003675556043162942,-89.93712615966797,0.0016460755141451955,0.000635676842648536,8.098219852457655,0.3428021967411041,0.0,0.0,2,-0.0006883963942527771,-0.05939483642578125,-1.0871885933738668e-05,0.0006318663513674199,0.00356217564798853,2.7963244915008545,0.06523788720369339,-0.040180131793022156,9.809452056884766,3.7609468563459814e-05,0.00015838695981074125,0.005505745764821768,0.001091830083169043,396.30682373046875,70.83287048339844,8,-1,26.60696669983835,5.0,0.0,45.0,0,2
1564,3.85,396.30810546875,70.425048828125,-0.003671741345897317,-89.9416732788086,0.0012430943315848708,0.0007292799418792129,8.10064523241239,0.3385636806488037,0.0,-0.000870533986017108,2,-0.03532515838742256,-0.048542022705078125,1.9645689462777227e-05,0.0006279028349840578,0.0035646806448898856,2.796328067779541,0.052753519266843796,0.03982168436050415,9.809686660766602,-6.896712875459343e-05,0.00012706199777312577,-0.006279086694121361,0.001035801018588245,396.30731201171875,70.42789459228516,8,-1,27.011942849667662,5.0,0.0,45.0,0,2
1565,3.9000000000000004,396.3084716796875,70.01995086669922,-0.0036686896346509457,-89.93963623046875,0.0009357358794659376,0.0007430544937960804,8.10290158717179,0.33509591221809387,0.0,0.0002485241857357323,2,0.01979183405637741,-0.045108795166015625,-1.926422191900201e-05,0.0006339517906837243,0.003572305590850224,2.7963311672210693,0.045118045061826706,-0.04017460718750954,9.80976390838623,2.991969813592732e-05,9.5068768132478e-05,0.005336851812899113,0.001035801018588245,396.30780029296875,70.02278900146484,8,-1,27.41704097662183,5.0,0.0,45.0,0,2
1566,3.95,396.30889892578125,69.61474609375,-0.003666477045044303,-89.94356536865234,0.0007103396346792579,0.0006251189042814076,8.104646893763372,0.3318534195423126,0.0,0.0,2,0.001683104783296585,-0.03490447998046875,1.7166121324407868e-06,0.0006295132893916403,0.0035657920113764978,2.7963335514068604,0.03766098991036415,0.03985602408647537,9.809687614440918,4.687769978772849e-05,6.945751374587417e-05,-0.005856566596776247,0.0009765625,396.30828857421875,69.61759185791016,8,-1,27.82224597481417,5.0,0.0,45.0,0,2
1567,4.0,396.3092346191406,69.20948028564453,-0.003664798568934202,-89.94021606445312,0.0005464151035994291,0.00032937171636149287,8.10607206151901,0.3293636441230774,0.0,0.0006155604496598244,2,0.024837572127580643,-0.028476715087890625,1.926422191900201e-05,0.0006141038923200197,0.003550831684323028,2.796334981918335,0.030030934140086174,-0.0600876547396183,9.809686660766602,0.0001319172151852399,4.841037298319861e-05,0.005853425711393356,0.001035801018588245,396.30877685546875,69.21231842041016,8,-1,28.227511921951862,5.0,0.0,45.0,0,2
1568,4.05,396.3096923828125,68.80414581298828,-0.003663883078843355,-89.94320678710938,0.0004371320828795433,8.03058355813846e-05,8.107163196216002,0.3273249566555023,0.0,-0.00017573311924934387,2,-0.014889836311340332,-0.021839141845703125,-2.5176999770337716e-05,0.0006065429837878402,0.0035579871590598867,2.7963359355926514,0.022624392062425613,0.04996391758322716,9.809765815734863,6.150383705971763e-05,3.2754207495599985e-05,-0.0056442865170538425,0.001035801018588245,396.30926513671875,68.8069839477539,8,-1,28.63284665309527,5.0,0.0,45.0,0,2
